1063,543,126.9291094,3.2
1071,543,126.9291094,3.2
1055,544,262.7017966,2.2
973,544,262.7017966,2.2
1075,545,182.7217724,2.1
1080,545,182.7217724,2.1
1091,546,92.12672955,11.5
964,546,92.12672955,11.5
1093,547,141.0606841,3.2
1061,547,141.0606841,3.2
1095,548,276.7635512,13.5
834,548,276.7635512,13.5
1095,549,35.06405827,11.3
1097,549,35.06405827,11.3
1097,550,276.9788107,13.5
836,550,276.9788107,13.5
1078,551,39.52129904,3
1101,551,39.52129904,3
848,552,275.6828427,11
1102,552,275.6828427,11
851,553,275.9455349,11
1105,553,275.9455349,11
1105,554,15.55969842,11.3
1102,554,15.55969842,11.3
842,555,278.5294587,13.5
1109,555,278.5294587,13.5
845,556,278.48202,13.5
1111,556,278.48202,13.5
1111,557,20.21266689,11.3
1109,557,20.21266689,11.3
1114,558,58.70664638,6
1064,558,58.70664638,6
1061,559,74.57953701,3.2
1117,559,74.57953701,3.2
1117,560,217.3490098,11.3
1114,560,217.3490098,11.3
1063,561,60.13714765,7.4
1121,561,60.13714765,7.4
1123,562,33.90827869,11.3
1121,562,33.90827869,11.3
1125,563,103.5696224,15
1007,563,103.5696224,15
1127,564,204.2041449,11.3
1123,564,204.2041449,11.3
1128,565,60.88865838,3.2
1071,565,60.88865838,3.2
1128,566,189.0129605,11.3
1117,566,189.0129605,11.3
1121,567,115.6809884,11.3
1128,567,115.6809884,11.3
1125,568,18.85175035,11.3
1135,568,18.85175035,11.3
1135,569,124.1058353,15
971,569,124.1058353,15
1135,570,163.7052299,11.3
1127,570,163.7052299,11.3
1140,571,143.7604,11.3
1125,571,143.7604,11.3
1102,572,29.83933208,11.3
1142,572,29.83933208,11.3
1142,573,136.1892537,11.3
1145,573,136.1892537,11.3
1097,574,38.19557656,11.3
1147,574,38.19557656,11.3
1147,575,119.8700626,11.3
1148,575,119.8700626,11.3
1148,576,174.4531044,11.3
1150,576,174.4531044,11.3
1145,577,190.5184817,11.3
1153,577,190.5184817,11.3
1153,578,31.88893304,3
1101,578,31.88893304,3
1150,579,123.6786543,11.3
1156,579,123.6786543,11.3
1156,580,34.8831062,11.3
1105,580,34.8831062,11.3
542,581,653.7090041,11.5
1160,581,653.7090041,11.5
1162,582,351.0547962,11.3
1140,582,351.0547962,11.3
1101,583,59.31571271,3
1165,583,59.31571271,3
1165,584,67.10243933,11.3
1162,584,67.10243933,11.3
1153,585,71.2954093,11.3
1165,585,71.2954093,11.3
1171,586,44.25149279,11.5
1091,586,44.25149279,11.5
1172,587,46.96068311,11.3
1095,587,46.96068311,11.3
1175,588,92.11072784,11.3
1172,588,92.11072784,11.3
1177,589,183.9383456,11.3
1175,589,183.9383456,11.3
1109,590,34.70078078,11.3
1179,590,34.70078078,11.3
1179,591,129.572267,11.3
1177,591,129.572267,11.3
1183,592,465.4737722,11.5
677,592,465.4737722,11.5
1184,593,36.73144393,11.3
1111,593,36.73144393,11.3
1186,594,110.5477529,11.3
1184,594,110.5477529,11.3
1188,595,156.7334838,11.3
1186,595,156.7334838,11.3
1190,596,317.0555108,10
816,596,317.0555108,10
1190,597,188.7802085,11.3
1188,597,188.7802085,11.3
1195,598,216.936038,10
903,598,216.936038,10
1195,599,10.02391905,11.3
1190,599,10.02391905,11.3
1198,600,5.402000345,11.3
1195,600,5.402000345,11.3
880,601,279.2611835,12
1200,601,279.2611835,12
1200,602,133.7646795,11.3
1198,602,133.7646795,11.3
1205,603,124.7992502,11.3
1200,603,124.7992502,11.3
1207,604,88.50973755,11.3
1205,604,88.50973755,11.3
1209,605,166.7808285,9
1047,605,166.7808285,9
1209,606,234.1265256,11
1210,606,234.1265256,11
1210,607,281.4940188,10
1091,607,281.4940188,10
1215,608,119.0272215,7
1055,608,119.0272215,7
1215,609,149.5493146,15
1209,609,149.5493146,15
1114,610,118.1712455,8.5
1218,610,118.1712455,8.5
1218,611,130.5700272,15
1215,611,130.5700272,15
1222,612,172.2133629,11.3
1218,612,172.2133629,11.3
1210,613,52.54611504,15
1224,613,52.54611504,15
1226,614,29.9499679,11.3
1125,614,29.9499679,11.3
1228,615,52.33236289,8
1140,615,52.33236289,8
1228,616,169.8122558,11.3
1226,616,169.8122558,11.3
1123,617,21.10865122,13
1233,617,21.10865122,13
1233,618,498.9138623,11.3
1222,618,498.9138623,11.3
1127,619,52.93148977,8
1236,619,52.93148977,8
1236,620,155.9853964,11.3
1233,620,155.9853964,11.3
1162,621,17.14627731,13
1240,621,17.14627731,13
1240,622,302.0805809,11.3
1228,622,302.0805809,11.3
1135,623,32.26479818,11.3
1245,623,32.26479818,11.3
1245,624,188.2484457,11.3
1236,624,188.2484457,11.3
1145,625,57.44976207,8
1248,625,57.44976207,8
1248,626,275.121316,11.3
1240,626,275.121316,11.3
1253,627,1379.044135,41.73
1252,627,1379.044135,41.73
1254,628,41.4767238,24.55
1253,628,41.4767238,24.55
1142,629,21.21298053,11.3
1256,629,21.21298053,11.3
1256,630,189.2983962,11.3
1248,630,189.2983962,11.3
1156,631,20.04890989,11.3
1261,631,20.04890989,11.3
1262,632,212.9692987,24.55
1254,632,212.9692987,24.55
1264,633,32.07397061,24.55
1262,633,32.07397061,24.55
1160,634,20.33754577,12.25
1266,634,20.33754577,12.25
1266,635,67.26828473,24.55
1264,635,67.26828473,24.55
1183,636,17.51708949,9.54
1271,636,17.51708949,9.54
1271,637,20.04579109,24.55
1266,637,20.04579109,24.55
1171,638,19.23869347,11.61
1274,638,19.23869347,11.61
1274,639,15.95486161,24.55
1271,639,15.95486161,24.55
1278,640,6.780242585,24.55
1274,640,6.780242585,24.55
1280,641,31.72683447,8
1150,641,31.72683447,8
1280,642,147.3807992,11.3
1261,642,147.3807992,11.3
1284,643,276.8379257,24.55
1278,643,276.8379257,24.55
1148,644,61.78153348,8
1287,644,61.78153348,8
1287,645,93.2441378,11.3
1280,645,93.2441378,11.3
1290,646,20.7323227,11.3
1172,646,20.7323227,11.3
1292,647,63.24495766,8
1175,647,63.24495766,8
1292,648,151.6912552,11.3
1290,648,151.6912552,11.3
1177,649,44.19265701,8
1297,649,44.19265701,8
1297,650,85.17133216,11.3
1292,650,85.17133216,11.3
1301,651,23.59734513,11.3
1147,651,23.59734513,11.3
1301,652,177.5582385,11.3
1287,652,177.5582385,11.3
1179,653,20.76855444,11.3
1305,653,20.76855444,11.3
1305,654,168.5465937,11.3
1297,654,168.5465937,11.3
1184,655,19.14838629,11.3
1308,655,19.14838629,11.3
1310,656,317.7098632,36.91
1284,656,317.7098632,36.91
1312,657,42.14373875,8
1186,657,42.14373875,8
1312,658,148.243564,11.3
1308,658,148.243564,11.3
1188,659,44.02553141,8
1316,659,44.02553141,8
1316,660,80.09478639,11.3
1312,660,80.09478639,11.3
1205,661,40.27224307,8
1320,661,40.27224307,8
1320,662,467.7252243,11.3
1316,662,467.7252243,11.3
1233,663,10.28790537,13
1325,663,10.28790537,13
1325,664,646.6382534,63.4
1310,664,646.6382534,63.4
1328,665,124.6354498,11.3
1320,665,124.6354498,11.3
1331,666,10.22818547,11.3
1245,666,10.22818547,11.3
1331,667,345.1411335,63.4
1325,667,345.1411335,63.4
1334,668,30.43868182,63.4
1331,668,30.43868182,63.4
1337,669,36.48198065,6.85
1278,669,36.48198065,6.85
1337,670,31.61981336,15
1339,670,31.61981336,15
1284,671,17.43168149,6.98
1341,671,17.43168149,6.98
1341,672,226.3345915,15
1337,672,226.3345915,15
1325,673,7.282030665,13
1345,673,7.282030665,13
1345,674,979.4249933,15
1341,674,979.4249933,15
1226,675,18.96918127,11.3
1348,675,18.96918127,11.3
1351,676,191.7363097,11.3
1348,676,191.7363097,11.3
1240,677,17.05690503,13
1353,677,17.05690503,13
1353,678,279.9808084,11.3
1351,678,279.9808084,11.3
1357,679,284.4739542,11.3
1353,679,284.4739542,11.3
1256,680,15.07911696,11.3
1358,680,15.07911696,11.3
1358,681,180.127153,11.3
1357,681,180.127153,11.3
1362,682,172.892412,15
1345,682,172.892412,15
1261,683,15.30605482,11.3
1365,683,15.30605482,11.3
1367,684,6.896697219,11.3
1331,684,6.896697219,11.3
1367,685,172.8634733,15
1362,685,172.8634733,15
1370,686,13.71652174,11.3
1290,686,13.71652174,11.3
1373,687,181.6459183,11.3
1365,687,181.6459183,11.3
1375,688,173.4207864,11.3
1370,688,173.4207864,11.3
1377,689,101.9943567,11.3
1373,689,101.9943567,11.3
1379,690,96.38675525,11.3
1375,690,96.38675525,11.3
1308,691,14.70827023,11.3
1380,691,14.70827023,11.3
1305,692,15.34256194,11.3
1383,692,15.34256194,11.3
1383,693,135.4739029,11.3
1379,693,135.4739029,11.3
1387,694,15.62851656,11.3
1301,694,15.62851656,11.3
1387,695,134.6743623,11.3
1377,695,134.6743623,11.3
1390,696,176.9821918,11.3
1380,696,176.9821918,11.3
1392,697,642.9980516,11.3
1390,697,642.9980516,11.3
1367,698,17.27358394,11.3
1395,698,17.27358394,11.3
1395,699,141.0239693,11.3
1397,699,141.0239693,11.3
1397,700,35.77016865,8
1362,700,35.77016865,8
1397,701,204.0334491,11.3
1401,701,204.0334491,11.3
1345,702,18.87903074,13
1401,702,18.87903074,13
1401,703,797.2559976,11.3
1405,703,797.2559976,11.3
1348,704,19.66962142,11.3
1406,704,19.66962142,11.3
1351,705,57.21194591,8
1409,705,57.21194591,8
1409,706,138.5126414,11.3
1406,706,138.5126414,11.3
1412,707,86.59305334,11.3
1409,707,86.59305334,11.3
1414,708,169.9259579,11.3
1412,708,169.9259579,11.3
1353,709,21.52029181,13
1417,709,21.52029181,13
1417,710,76.55686273,11.3
1414,710,76.55686273,11.3
1420,711,92.38379606,11.3
1417,711,92.38379606,11.3
1423,712,17.99508952,11.3
1387,712,17.99508952,11.3
1424,713,65.80419375,11.3
1420,713,65.80419375,11.3
1423,714,116.7447953,11.3
1427,714,116.7447953,11.3
1427,715,26.89996555,8
1377,715,26.89996555,8
1430,716,54.38634262,8
1357,716,54.38634262,8
1430,717,176.0823892,11.3
1424,717,176.0823892,11.3
1358,718,23.33912116,11.3
1434,718,23.33912116,11.3
1434,719,130.5244216,11.3
1430,719,130.5244216,11.3
1383,720,19.5950714,11.3
1439,720,19.5950714,11.3
1427,721,165.0988238,11.3
1441,721,165.0988238,11.3
1373,722,49.79849978,8
1441,722,49.79849978,8
1439,723,106.3862047,11.3
1445,723,106.3862047,11.3
1445,724,35.64820247,8
1379,724,35.64820247,8
1445,725,161.7127103,11.3
1449,725,161.7127103,11.3
1375,726,42.34849376,8
1449,726,42.34849376,8
1441,727,136.9587716,11.3
1453,727,136.9587716,11.3
1365,728,23.88704094,11.3
1453,728,23.88704094,11.3
1449,729,136.975038,11.3
1457,729,136.975038,11.3
1457,730,23.37799817,11.3
1370,730,23.37799817,11.3
1380,731,22.55938382,11.3
1460,731,22.55938382,11.3
1390,732,53.19790292,8
1463,732,53.19790292,8
1463,733,129.2331036,11.3
1460,733,129.2331036,11.3
1466,734,693.3736422,11.3
1463,734,693.3736422,11.3
1274,735,48.71953683,11.61
1468,735,48.71953683,11.61
1460,736,28.74692921,11.3
1470,736,28.74692921,11.3
1470,737,19.97707978,11.3
1472,737,19.97707978,11.3
1472,738,32.95821247,11.3
1439,738,32.95821247,11.3
1334,739,43.0102183,35.08
1476,739,43.0102183,35.08
1476,740,38.18097476,11.3
1395,740,38.18097476,11.3
1406,741,41.64241502,11.3
1476,741,41.64241502,11.3
1482,742,33.43182939,11.3
1434,742,33.43182939,11.3
1484,743,16.205721,11.3
1482,743,16.205721,11.3
1453,744,31.42222845,11.3
1484,744,31.42222845,11.3
1457,745,31.8473376,11.3
1488,745,31.8473376,11.3
1488,746,16.36058519,11.3
1490,746,16.36058519,11.3
1490,747,30.9892868,11.3
1492,747,30.9892868,11.3
1492,748,40.93470779,11.3
1423,748,40.93470779,11.3
1420,749,36.21611018,14.9
1496,749,36.21611018,14.9
1498,750,39.71141376,4.6
1424,750,39.71141376,4.6
1498,751,69.80598748,7.82
1496,751,69.80598748,7.82
1341,752,131.2530818,6.98
1503,752,131.2530818,6.98
1504,753,76.94482076,5.64
1412,753,76.94482076,5.64
1496,754,182.4809683,7.82
1507,754,182.4809683,7.82
1337,755,315.4747529,6.85
1468,755,315.4747529,6.85
1266,756,133.8370562,12.25
1510,756,133.8370562,12.25
1510,757,156.5570133,6.9
1264,757,156.5570133,6.9
1271,758,147.6469403,9.54
1515,758,147.6469403,9.54
1515,759,24.54081084,6.9
1510,759,24.54081084,6.9
1484,760,94.19995433,11.8
1518,760,94.19995433,11.8
1520,761,66.88470181,2.51
1521,761,66.88470181,2.51
1520,762,86.05597337,1.8
1521,762,86.05597337,1.8
1521,763,48.62545335,2.51
1518,763,48.62545335,2.51
1468,764,103.0286,6.99
1526,764,103.0286,6.99
1526,765,15.95851897,6.9
1515,765,15.95851897,6.9
1503,766,192.3753672,6.9
1526,766,192.3753672,6.9
1532,767,33.99111157,5.41
1533,767,33.99111157,5.41
1470,768,110.1228951,16.5
1533,768,110.1228951,16.5
1537,769,178.8337464,6.29
1262,769,178.8337464,6.29
1537,770,328.3911107,5.31
1254,770,328.3911107,5.31
1504,771,148.035811,5.64
1540,771,148.035811,5.64
1540,772,36.97652209,5.64
1542,772,36.97652209,5.64
1544,773,180.5578609,1.5
1504,773,180.5578609,1.5
1414,774,193.5744929,7.15
1544,774,193.5744929,7.15
1549,775,321.3027576,5.59
1532,775,321.3027576,5.59
1550,776,301.0430717,4.6
1498,776,301.0430717,4.6
1542,777,108.0793795,5.64
1552,777,108.0793795,5.64
1549,778,118.5475289,5.59
1554,778,118.5475289,5.59
1554,779,165.0270066,5.41
1532,779,165.0270066,5.41
1544,780,231.3996968,7.15
1558,780,231.3996968,7.15
1560,781,118.9487728,6.99
1526,781,118.9487728,6.99
1503,782,258.9369846,5.38
1563,782,258.9369846,5.38
1563,783,0.135315992,16.27
1560,783,0.135315992,16.27
1544,784,107.4162556,1.5
1566,784,107.4162556,1.5
1568,785,95.11142905,5.62
1540,785,95.11142905,5.62
1549,786,172.2429818,5.59
1554,786,172.2429818,5.59
1558,787,83.22060297,5.16
1568,787,83.22060297,5.16
1574,788,86.35578624,402
1575,788,86.35578624,402
1575,789,20.14326402,4.01
1577,789,20.14326402,4.01
1510,790,161.2172116,12.25
1578,790,161.2172116,12.25
1578,791,133.425068,6.76
1537,791,133.425068,6.76
1568,792,60.3681133,5.16
1583,792,60.3681133,5.16
1542,793,118.3778199,3.19
1583,793,118.3778199,3.19
1566,794,102.2861898,5.16
1558,794,102.2861898,5.16
1588,795,245.1678026,2.51
1520,795,245.1678026,2.51
1492,796,245.1967971,16.23
1591,796,245.1967971,16.23
1550,797,640.2172697,5.16
1566,797,640.2172697,5.16
1594,798,282.7554611,17
1490,798,282.7554611,17
1597,799,260.3030285,26.86
1594,799,260.3030285,26.86
1575,800,48.03151002,402
1599,800,48.03151002,402
1599,801,105.6168812,26.86
1597,801,105.6168812,26.86
1472,802,291.1172896,14.5
1603,802,291.1172896,14.5
1603,803,109.5683262,26.86
1599,803,109.5683262,26.86
1533,804,181.536906,16.5
1606,804,181.536906,16.5
1606,805,17.04124839,26.86
1603,805,17.04124839,26.86
1611,806,232.9944272,26.86
1606,806,232.9944272,26.86
1613,807,138.7134571,26.86
1612,807,138.7134571,26.86
1612,808,190.6945588,10.25
1615,808,190.6945588,10.25
1612,809,52.88491105,26.86
1611,809,52.88491105,26.86
1591,810,127.8383968,2.51
1619,810,127.8383968,2.51
1621,811,307.2027553,26.86
1613,811,307.2027553,26.86
1518,812,219.6648364,11.8
1622,812,219.6648364,11.8
1625,813,316.3080954,11.98
1482,813,316.3080954,11.98
1625,814,235.0490897,5.16
1550,814,235.0490897,5.16
1629,815,25.50714729,26.86
1621,815,25.50714729,26.86
1588,816,228.6289474,2.18
1631,816,228.6289474,2.18
1631,817,289.5514825,1.8
1521,817,289.5514825,1.8
1619,818,295.258657,2.51
1588,818,295.258657,2.51
1636,819,100.2180674,14.3
1597,819,100.2180674,14.3
1578,820,146.6490754,12.25
1638,820,146.6490754,12.25
1583,821,201.9692957,5.16
1641,821,201.9692957,5.16
1622,822,81.21288321,11.8
1642,822,81.21288321,11.8
1619,823,466.9292615,2.18
1631,823,466.9292615,2.18
1646,824,346.8259691,3.2
1622,824,346.8259691,3.2
1636,825,120.117151,5.4
1649,825,120.117151,5.4
1649,826,92.74882997,6.11
1651,826,92.74882997,6.11
1638,827,44.58944953,6.08
1652,827,44.58944953,6.08
1652,828,31.94816123,4.6
1654,828,31.94816123,4.6
1656,829,340.6409827,5.18
1657,829,340.6409827,5.18
1659,830,71.22180923,3.42
1642,830,71.22180923,3.42
1660,831,42.89976381,5.18
1656,831,42.89976381,5.18
1649,832,37.86890187,5.4
1663,832,37.86890187,5.4
1663,833,76.25986093,6.08
1665,833,76.25986093,6.08
1638,834,69.58847496,12.25
1666,834,69.58847496,12.25
1666,835,47.62133928,4.6
1652,835,47.62133928,4.6
1670,836,170.5413461,21.4
1611,836,170.5413461,21.4
1672,837,18.88005829,12.86
1670,837,18.88005829,12.86
1654,838,576.1117587,5.06
1674,838,576.1117587,5.06
1676,839,176.0316186,12.08
1613,839,176.0316186,12.08
1676,840,172.8517887,12.86
1672,840,172.8517887,12.86
1591,841,215.8475657,16.23
1681,841,215.8475657,16.23
1681,842,188.2433642,3.2
1646,842,188.2433642,3.2
1684,843,212.6936133,12.86
1676,843,212.6936133,12.86
1686,844,48.59428268,5.18
1660,844,48.59428268,5.18
1621,845,182.3432264,12.75
1689,845,182.3432264,12.75
1689,846,20.03581761,12.86
1684,846,20.03581761,12.86
1692,847,390.53758,5.18
1686,847,390.53758,5.18
1656,848,221.7062235,2.7
1694,848,221.7062235,2.7
1694,849,67.54054123,1.4
1657,849,67.54054123,1.4
1699,850,61.41843052,3.42
1659,850,61.41843052,3.42
1700,851,164.273165,5.18
1692,851,164.273165,5.18
1703,852,179.4307461,11.98
1625,852,179.4307461,11.98
1703,853,34.39330428,6.64
1700,853,34.39330428,6.64
1707,854,61.31490975,3.42
1699,854,61.31490975,3.42
1659,855,57.64093528,3.67
1708,855,57.64093528,3.67
1654,856,91.99897166,5.18
1711,856,91.99897166,5.18
1711,857,1.447205894,5.47
1713,857,1.447205894,5.47
1715,858,53.61693375,5.4
1663,858,53.61693375,5.4
1716,859,208.5016018,5.4
1636,859,208.5016018,5.4
1716,860,50.13448241,6.09
1719,860,50.13448241,6.09
1666,861,50.88615157,12.25
1720,861,50.88615157,12.25
1713,862,387.1102042,5.62
1674,862,387.1102042,5.62
1720,863,85.95528837,5.62
1713,863,85.95528837,5.62
1699,864,55.77039905,3.49
1726,864,55.77039905,3.49
1681,865,54.40790132,16.23
1729,865,54.40790132,16.23
1730,866,36.31799128,2.7
1694,866,36.31799128,2.7
1715,867,82.98492074,5.99
1732,867,82.98492074,5.99
1734,868,86.15106357,6.09
1716,868,86.15106357,6.09
1646,869,127.3091829,6.62
1736,869,127.3091829,6.62
1736,870,149.3373575,3.42
1707,870,149.3373575,3.42
1741,871,9.468401768,3.42
1736,871,9.468401768,3.42
1729,872,182.0811381,3.42
1741,872,182.0811381,3.42
1700,873,41.95643547,6.64
1745,873,41.95643547,6.64
1660,874,92.65710508,2.93
1746,874,92.65710508,2.93
1686,875,87.17795932,2.68
1748,875,87.17795932,2.68
1750,876,27.95006826,4.92
1741,876,27.95006826,4.92
1657,877,250.6518594,5.18
1753,877,250.6518594,5.18
1730,878,89.90857234,2.09
1754,878,89.90857234,2.09
1757,879,111.5629895,1.58
1756,879,111.5629895,1.58
1756,880,50.1865373,2.7
1730,880,50.1865373,2.7
1753,881,11.56181297,5.18
1761,881,11.56181297,5.18
1763,882,67.84652669,5.4
1715,882,67.84652669,5.4
1764,883,35.43730093,2.96
1765,883,35.43730093,2.96
1692,884,357.5349336,2.17
1766,884,357.5349336,2.17
1716,885,71.17564874,5.4
1768,885,71.17564874,5.4
1768,886,177.5061481,4.15
1763,886,177.5061481,4.15
1773,887,90.24816175,2.17
1772,887,90.24816175,2.17
1707,888,106.2239438,2.16
1774,888,106.2239438,2.16
1774,889,31.23386096,2.96
1764,889,31.23386096,2.96
1761,890,55.45299092,6.34
1778,890,55.45299092,6.34
1780,891,57.5636432,4.92
1750,891,57.5636432,4.92
1782,892,172.1465285,2.78
1750,892,172.1465285,2.78
1782,893,90.34701034,4.92
1780,893,90.34701034,4.92
1786,894,4.758038229,4.92
1782,894,4.758038229,4.92
1729,895,69.40329531,16.23
1789,895,69.40329531,16.23
1789,896,42.7757183,4.92
1786,896,42.7757183,4.92
1766,897,70.8576758,2.17
1773,897,70.8576758,2.17
1794,898,105.3583049,4.15
1768,898,105.3583049,4.15
1754,899,76.91201429,3.1
1796,899,76.91201429,3.1
1796,900,16.4152089,3.1
1798,900,16.4152089,3.1
1798,901,169.6591973,2.48
1753,901,169.6591973,2.48
1802,902,52.24363971,2.96
1774,902,52.24363971,2.96
1750,903,160.4031402,2.78
1805,903,160.4031402,2.78
1756,904,62.4611797,2.7
1806,904,62.4611797,2.7
1806,905,63.13861323,3.1
1754,905,63.13861323,3.1
1811,906,108.6206983,4.28
1805,906,108.6206983,4.28
1780,907,60.88767411,4.28
1811,907,60.88767411,4.28
1815,908,206.3384023,3.1
1806,908,206.3384023,3.1
1798,909,80.09260544,3.1
1816,909,80.09260544,3.1
1816,910,63.53977505,5.18
1761,910,63.53977505,5.18
1820,911,268.6912715,5.48
1674,911,268.6912715,5.48
1822,912,133.5022035,5.45
1823,912,133.5022035,5.45
1822,913,106.2221775,6.41
1825,913,106.2221775,6.41
1802,914,134.3940914,2.81
1764,914,134.3940914,2.81
1745,915,564.1704313,5.46
1829,915,564.1704313,5.46
1830,916,189.6035044,6.41
1831,916,189.6035044,6.41
1831,917,78.54852599,6.41
1822,917,78.54852599,6.41
1713,918,399.3254591,5.47
1820,918,399.3254591,5.47
1766,919,223.3748683,2.37
1773,919,223.3748683,2.37
1838,920,60.8489969,2.32
1796,920,60.8489969,2.32
1745,921,145.3106525,6.64
1841,921,145.3106525,6.64
1842,922,66.49277867,2.96
1802,922,66.49277867,2.96
1786,923,213.2013189,2.78
1844,923,213.2013189,2.78
1811,924,64.29521336,3.4
1844,924,64.29521336,3.4
1684,925,332.5196028,7.7
1849,925,332.5196028,7.7
1849,926,203.6903565,12.08
1676,926,203.6903565,12.08
1844,927,150.1968029,2.78
1805,927,150.1968029,2.78
1849,928,370.6544383,7.7
1672,928,370.6544383,7.7
1842,929,231.3168318,1.39
1856,929,231.3168318,1.39
1816,930,94.52608539,3.1
1858,930,94.52608539,3.1
1860,931,20.85305791,2.96
1842,931,20.85305791,2.96
1252,932,749.2968297,41.69
1862,932,749.2968297,41.69
1864,933,244.3373876,30.4
1862,933,244.3373876,30.4
1866,934,300.317468,30.4
1864,934,300.317468,30.4
1868,935,174.9836638,30.4
1866,935,174.9836638,30.4
1870,936,69.93259558,30.4
1868,936,69.93259558,30.4
1872,937,170.5925532,30.4
1870,937,170.5925532,30.4
1874,938,298.805575,30.4
1872,938,298.805575,30.4
1820,939,55.81666019,5.69
1876,939,55.81666019,5.69
1876,940,127.584823,30.4
1874,940,127.584823,30.4
1880,941,323.0329528,30.4
1876,941,323.0329528,30.4
1720,942,183.7065048,12.25
1882,942,183.7065048,12.25
1882,943,21.06863737,30.4
1880,943,21.06863737,30.4
1515,944,598.246871,9.54
1887,944,598.246871,9.54
1887,945,21.45765815,30.4
1882,945,21.45765815,30.4
1891,946,475.2811076,16.27
1563,946,475.2811076,16.27
1891,947,29.70509153,30.4
1887,947,29.70509153,30.4
1887,948,0.986873307,9.54
1895,948,0.986873307,9.54
1897,949,2.212519774,16.27
1891,949,2.212519774,16.27
1898,950,536.2992022,30.4
1891,950,536.2992022,30.4
1900,951,250.0057177,30.4
1898,951,250.0057177,30.4
1902,952,399.7814646,30.4
1900,952,399.7814646,30.4
1904,953,24.66882296,30.4
1902,953,24.66882296,30.4
1476,954,701.6634479,35.08
1906,954,701.6634479,35.08
1906,955,401.601376,30.4
1904,955,401.601376,30.4
1906,956,3.874151291,35.08
1910,956,3.874151291,35.08
1913,957,498.826035,32.12
1910,957,498.826035,32.12
1703,958,210.1820932,11.98
1915,958,210.1820932,11.98
1915,959,498.6177375,32.12
1913,959,498.6177375,32.12
1642,960,309.909651,11.8
1918,960,309.909651,11.8
1918,961,13.74616383,32.12
1915,961,13.74616383,32.12
1923,962,98.78145841,32.12
1918,962,98.78145841,32.12
1789,963,116.9360391,16.23
1925,963,116.9360391,16.23
1925,964,379.0788096,32.12
1923,964,379.0788096,32.12
1594,965,419.5928696,17
1928,965,419.5928696,17
1928,966,32.20740867,32.12
1925,966,32.20740867,32.12
1831,967,65.27078978,10.47
1932,967,65.27078978,10.47
1932,968,258.8679837,32.12
1928,968,258.8679837,32.12
1937,969,1.260491348,32.12
1932,969,1.260491348,32.12
1603,970,419.6382049,14.5
1939,970,419.6382049,14.5
1939,971,213.8590713,32.12
1937,971,213.8590713,32.12
1606,972,419.6599363,16.5
1942,972,419.6599363,16.5
1942,973,18.05470905,32.12
1939,973,18.05470905,32.12
1946,974,249.4555683,21.4
1670,974,249.4555683,21.4
1946,975,235.8871177,32.12
1942,975,235.8871177,32.12
1951,976,186.7867319,32.12
1946,976,186.7867319,32.12
1849,977,41.70235449,12.08
1952,977,41.70235449,12.08
1952,978,2.132386722,32.12
1951,978,2.132386722,32.12
1689,979,258.9758881,12.75
1957,979,258.9758881,12.75
1957,980,135.9039593,32.12
1952,980,135.9039593,32.12
1960,981,38.72517267,7.56
1923,981,38.72517267,7.56
1960,982,70.50214525,5.11
1963,982,70.50214525,5.11
1951,983,70.92842749,9.64
1964,983,70.92842749,9.64
1966,984,98.70866622,13.34
1872,984,98.70866622,13.34
1968,985,98.91865844,12.47
1874,985,98.91865844,12.47
1968,986,299.0958612,13.53
1966,986,299.0958612,13.53
1972,987,78.77806687,7.56
1960,987,78.77806687,7.56
1918,988,121.6667379,11.8
1974,988,121.6667379,11.8
1972,989,104.8088581,7.56
1974,989,104.8088581,7.56
1972,990,283.5594438,5.11
1960,990,283.5594438,5.11
1980,991,58.17558754,5.8
1981,991,58.17558754,5.8
1983,992,49.30090518,7.29
1982,992,49.30090518,7.29
1985,993,179.4162306,25.6
1913,993,179.4162306,25.6
1985,994,49.55155786,23.27
1982,994,49.55155786,23.27
1988,995,106.863779,9.51
1989,995,106.863779,9.51
1988,996,50.35145538,14.94
1991,996,50.35145538,14.94
1991,997,0.992848945,25.6
1985,997,0.992848945,25.6
1942,998,182.1879136,16.5
1994,998,182.1879136,16.5
1997,999,34.3392729,16.06
1994,999,34.3392729,16.06
1870,1000,209.4313432,5.33
1998,1000,209.4313432,5.33
1998,1001,68.61591614,12.6
2000,1001,68.61591614,12.6
1868,1002,210.1691246,5.33
2000,1002,210.1691246,5.33
2004,1003,198.4163494,21.4
1946,1003,198.4163494,21.4
2006,1004,40.51528439,4.78
1980,1004,40.51528439,4.78
2006,1005,58.8310141,7.05
2008,1005,58.8310141,7.05
2010,1006,136.6779801,5.8
1980,1006,136.6779801,5.8
2010,1007,95.67626192,7.05
2006,1007,95.67626192,7.05
1866,1008,239.2953162,13.22
2014,1008,239.2953162,13.22
2014,1009,1.401942651,12.6
2016,1009,1.401942651,12.6
2016,1010,16.87330502,44.87
2019,1010,16.87330502,44.87
2019,1011,462.8981438,4.48
2020,1011,462.8981438,4.48
2020,1012,26.32957126,39.65
2022,1012,26.32957126,39.65
2022,1013,242.6001709,13.28
1864,1013,242.6001709,13.28
2000,1014,179.5446696,12.6
2014,1014,179.5446696,12.6
2029,1015,0.788790663,4.22
2028,1015,0.788790663,4.22
2030,1016,144.066101,12.47
1968,1016,144.066101,12.47
2030,1017,23.38570521,39.64
